53_kW_mean,53_kW_max,71_kW_mean,71_kW_max,71A_kW_mean,71A_kW_max,83_kW_mean,83_kW_max,totalkW_max,totalkW_d-1,totalkW_w-1,totalkW_d/1,totalkW_w/1,71_71AkW_mean,71_71AkW_max,Month,Year,Day,WD,CDD_15,HDD_25,NWD,temp_max,insolation,temp_mean,RH,totalkW_mean
0.576459770598946,0.900605805458217,0.6402499454106387,0.7834170251798263,-0.6195604541112004,-0.41346961903125257,0.3577690207746617,0.4339178507703546,0.22452766210016628,0.22456548121612174,-1.4714519766085443,0.2619066553799255,-1.2562897161771507,-0.23663047596805598,0.09575488920217388,-0.33620910080916444,-1.2754121252249537,0.36343861532186855,-0.9993773157412897,-0.9913089471970506,0.8356054393485356,0.0,-0.7158175887402561,0.4182566612495249,-0.8643605836890933,0.6350864503278366,323.27
0.6713482430666666,0.41556569160693924,0.6860601699786006,0.7834170251798263,-0.560102417010637,-0.18683592290976658,0.4258897508180761,0.4697222294084999,0.4562054763133956,0.2926786724749636,-1.2819350192962435,0.3393219460646408,-1.0722077291020202,-0.10195850673930458,0.35819427524699576,-0.33620910080916444,-1.2754121252249537,0.47790747054135463,-0.5001047183684555,-0.4316572676503622,0.24617081964544407,0.0,-0.23140698307929058,0.7113643999441892,-0.3786645921408728,-0.5691406789619653,331.72
0.4478331745871462,0.12400168995978945,0.6818956041087858,0.7834170251798263,-0.48891793370412884,-0.22464321234615903,0.4497671201116443,0.5413309866847904,0.40605732558776814,0.14762280220150412,-0.18219432901023705,0.18449136469521027,-0.24383878726393493,-0.00228194170082046,0.31451521192289267,-0.33620910080916444,-1.2754121252249537,0.5923763257608408,-0.0008321209956212987,-0.15183142787701823,-0.04854649020610156,0.0,-0.25342564697297115,0.7646567160704919,-0.297715260216169,-1.3002785788879165,334.41
0.046138641140462316,-0.10187042242735453,0.6235916819313799,0.7215912035856861,-0.5648920922215156,-0.337960060406902,0.428347715304179,0.45778743652911813,0.2698934726241443,-0.21539528010024947,-0.1282618403633343,-0.12516979804365075,-0.15179779372636978,-0.17581087696152298,0.1394339525262777,-0.33620910080916444,-1.2754121252249537,0.7068451809803269,0.49844047637721295,-0.3383819877259142,0.14793171636159552,0.0,-0.4295749581224126,0.018564290302255447,-0.5058706851654061,-1.1497501877266911,322.73
-1.337124424166756,-1.2996225403049997,0.31171197123636724,0.22749984601251555,-1.0631834753670721,-1.1309679563352346,-1.4151256492727595,-1.3959179630559704,-1.3112013351544423,-1.6894151931573353,0.305307160546683,-1.712183257080311,0.4004481674990212,-1.2276037835903715,-1.1730063150979668,-0.33620910080916444,-1.2754121252249537,0.821314036199813,0.9977130737500471,-0.08964790792738613,-0.0812928579673846,0.0,-0.03323900803616859,0.4715489773758275,-0.17050916719163467,-1.106742075966341,213.59
-1.6924290377403322,-1.8170586543392941,0.3434089448010682,0.2893256676066557,-1.0055422116223591,-1.1309679563352346,-1.6296708351311422,-1.6283149021794874,-1.3542423969692854,-0.03830098282726059,0.6897644539179008,-0.0477545073589355,1.1367761157995404,-1.1132050140304643,-1.0855265197496928,-0.33620910080916444,-1.2754121252249537,0.9357828914192992,1.4969856711228813,0.19017793184595816,-0.31051743229636475,0.0,0.4291529337311171,0.6314259257547354,-0.04330307416710134,-0.5261325672016153,208.92
0.3835198765812467,0.7071296932540903,0.8517173456890078,0.7834170251798263,-0.32606897653425193,-0.22464321234615903,0.7844014280053248,0.6068065865091767,0.5445459272605269,1.7212897913594878,1.2748867609139074,1.694089533047157,1.2288171093371054,0.40993978489901295,0.31451521192289267,-0.33620910080916444,-1.2754121252249537,1.0502517466387853,-1.498649913114124,0.159086171871142,-0.24502469677379893,0.0,0.14291030311327363,0.8978875063862484,0.07812092371995431,-1.8808880876526424,360.48
0.5427216470548676,0.7071296932540903,0.6994793266702258,0.659765381991546,-0.5113798588310084,-0.3756623295948601,0.5382538416113372,0.5889043971901039,0.2890228334307412,-0.5055070206471686,0.4026266791665132,-0.3574156700977965,0.308407173961456,-0.015314712916505858,0.008275093853899917,-0.33620910080916444,-1.2754121252249537,1.1647206018582714,-0.9993773157412897,0.09690265192151017,-0.31051743229636475,0.0,-0.01122034414248802,-0.6742358193396781,0.17063444591961546,-2.418489484657018,337.29
0.11045193914636187,-0.4906224246235549,0.6927697483244131,0.7834170251798263,-0.5559733866564311,-0.337960060406902,0.28192325948921065,0.3684422509459682,0.22452766210016628,-0.2832562002803549,-0.2852385251959396,-0.202585088728366,-0.3358797808015001,-0.0889257355236192,0.18323468455044783,-0.33620910080916444,-1.2754121252249537,1.2791894570777576,-0.5001047183684555,-0.8358501473229706,0.6718736005421213,0.0,-0.6937989248465763,0.604779767691584,-0.6504230636023766,-0.20357172899898976,322.91
0.6787284575919338,0.5451496923390071,0.8107657813024967,0.8450711083806495,-0.5648920922215156,-0.3001527709705096,0.48769000075436986,0.4995592116069545,0.40366615548694385,0.47406157808647226,0.10494344574115036,0.4941525274340713,0.03228419334876053,0.019439343658655663,0.2707144798987218,-0.33620910080916444,-1.2754121252249537,1.3936583122972437,-0.0008321209956212987,-0.21401494782665004,0.016946245316463944,0.0,-0.12131366361088931,0.045210448365406886,-0.3728824970033941,-0.2680838966395149,338.55
0.7398788065155759,0.2859816908748727,0.8841084135653446,0.8450711083806495,-0.393785074343227,-0.07362409509745795,0.41219537725264743,0.5889043971901039,0.58758698907537,0.38349626082008614,0.8199255438366828,0.41673723674935603,0.7686121416492818,0.3447759288205846,0.5332755346436108,-0.33620910080916444,-1.2754121252249537,1.5081271675167298,0.49844047637721295,-0.058556147952569935,-0.1467855934899504,0.0,-0.03323900803616859,0.9245336644493996,-0.23411221370390234,-1.3432866906482666,350.59
-1.338178740527508,-0.943266538291816,0.4398880541184423,0.2893256676066557,-1.146920210950366,-1.2442848043959776,-1.4495371520781954,-1.4257549452544245,-1.3542423969692854,-1.6894151931573353,-0.036064401670863604,-1.712183257080311,-0.05975680018880463,-1.217225836140844,-1.2604861104462408,-0.33620910080916444,-1.2754121252249537,1.622596022736216,0.9977130737500471,-0.12073966790220203,-0.0812928579673846,0.0,0.05483564753855291,0.4182566612495249,-0.19941964287902916,-0.09605144959811458,213.05
-1.777828662961281,-1.7198706537902442,0.38482323872867014,0.16584576281169233,-1.1938259957741437,-1.2819870735839358,-1.6342356263196185,-1.580741491674174,-1.435409337613943,-0.29233795911486715,-0.3394723126620988,-0.43483096078251093,-0.5199617678766304,-1.3429679436106996,-1.3479659057945148,-0.04595663967895051,-1.2754121252249537,-1.6970007786288817,1.4969856711228813,-0.3072902277510983,0.18067808412287828,0.0,0.186947630900634,0.7646567160704919,-0.09534193040441061,-0.999221796565466,198.31
-0.21216886724388884,0.3183776910578893,0.845701861654831,0.7215912035856861,-0.5482108095905243,-0.45117188821921067,0.4058748971455267,0.46375483296880876,0.2197453218985169,1.7212897913594878,-0.929716699585465,1.694089533047157,-0.7960847484893249,0.08025894266518797,0.008275093853899917,-0.04595663967895051,-1.2754121252249537,-1.5825319234093955,-1.498649913114124,0.22126969182077408,-0.3760101678189304,0.0,0.1649289670069542,0.7646567160704919,0.0029536869327292394,-1.9884083670535175,330.28
0.576459770598946,0.253585690691856,0.8142362528606754,0.659765381991546,-0.6076688466910878,-0.6399982949043042,0.43607274654621564,0.5114940044863362,0.1337296196605204,0.16578631987052858,-0.1282618403633343,0.18449136469521027,-0.15179779372636978,-0.03703599827598198,-0.254285960890989,-0.04595663967895051,-1.2754121252249537,-1.4680630681899094,-0.9993773157412897,-0.8047583873481545,0.6391272327808385,0.0,-0.4075562942287328,0.09850276449170953,-0.6215125879149831,0.3985418356459112,333.69
0.3719223966129698,0.06010957848772932,0.751767764813455,0.8450711083806495,-0.639049477383052,-0.26234548153411713,0.19343653798951727,0.2908660972299871,0.31286811304729795,-0.2605518031940743,-0.10114494663025468,-0.202585088728366,-0.15179779372636978,-0.14974533453015218,0.31451521192289267,-0.04595663967895051,-1.2754121252249537,-1.3535942129704233,-0.5001047183684555,-1.240043026995579,1.0975763814387989,0.0,-0.6277429331655354,0.17844123868116335,-0.8470142982766562,0.7856148414890618,320.21
0.4056605201570483,0.06010957848772932,0.7901743167239683,0.8450711083806495,-0.5932998210584515,-0.22464321234615903,0.8476062290765339,0.38037704382535,0.3773632843778728,0.6736080013670053,0.13718241940158948,0.6489831088035019,0.12432518688632568,-0.04138025534787734,0.35819427524699576,-0.04595663967895051,-1.2754121252249537,-1.2391253577509371,-0.0008321209956212987,-0.27619846777628215,0.11518534860031278,0.0,0.4291529337311171,0.3116720289969198,-0.20520173801650785,-0.6766609583628405,343.76
-0.1594530492062662,-0.7812865373767328,0.6610727747597125,0.659765381991546,-0.8350958386007434,-0.6399982949043042,-0.04112350154141478,0.803564908006762,0.16720600107206515,-1.2085865170856587,-1.7640131301065476,-1.054153286260233,-1.6244536903274114,-0.5298678283209819,-0.254285960890989,-0.04595663967895051,-1.2754121252249537,-1.124656502531451,0.49844047637721295,-0.058556147952569935,-0.0812928579673846,0.0,0.010798319751192552,0.1251489225548607,-0.25145849911633844,-1.3862948024086166,292.7
-1.1030661920797107,-1.0080585386578493,0.3017632861029212,0.16584576281169233,-1.2455214558088006,-1.2442848043959776,-1.3845766620883417,-1.282703191714057,-1.3470688866668117,-1.6894151931573353,-0.25812163146286,-1.712183257080311,-0.4279207743390653,-1.5053948885765587,-1.3042868424704113,-0.04595663967895051,-1.2754121252249537,-1.010187647311965,0.9977130737500471,-0.4316572676503622,0.24617081964544407,0.0,-0.2974629747603315,0.6847182418810378,-0.3960108775533089,-1.622839417090542,205.14
-1.4024920385334076,-1.493098652509127,0.2733054193258539,0.1040199412175522,-1.174171811288124,-1.2442848043959776,-1.595610470109435,-1.5031653379581926,-1.4569298685213647,-0.06554625933079734,0.0127460070486797,-0.12516979804365075,0.03228419334876053,-1.4298530850486033,-1.3917666378186853,-0.04595663967895051,-1.2754121252249537,-0.8957187920924788,1.4969856711228813,0.003627371997061884,-0.1467855934899504,0.0,0.2530036225816749,0.9245336644493996,0.21689120701944606,-1.9238961994129924,199.39
-1.3318528423629932,-1.493098652509127,0.32489976315744734,0.16584576281169233,-1.146920210950366,-1.1309679563352346,-1.5878854388673982,-1.5210675272772651,-1.349460056767636,0.2018610841298411,-2.127078207310558,0.2619066553799255,-2.1766996515528034,-1.3369342532330672,-1.1730063150979668,-0.04595663967895051,-1.2754121252249537,-0.7812499368729927,-1.498649913114124,-0.9602171872222346,0.8683518071098186,0.0,-0.2974629747603315,0.09850276449170953,-0.8817068691015294,-0.07454739371793954,204.24
0.5574820761054019,0.7719216936201235,0.6161880092739317,0.5981112987907228,-0.8350958386007434,-0.7911224324014399,0.3121211088898995,0.31473568298875054,0.03343331820926598,1.7212897913594878,-0.7998569084859393,1.694089533047157,-0.7960847484893249,-0.5766892656514079,-0.4730462836117078,-0.04595663967895051,-1.2754121252249537,-0.6667810816535066,-0.9993773157412897,-1.7375111865926351,2.751267953383583,0.0,-2.411254708553636,-1.2870974547921579,-2.54116817355795,0.5490702268071365,307.8
0.38668282566350415,0.5451496923390071,0.6377049329346409,0.659765381991546,-0.7959526308428726,-0.7533151429650474,0.2088866004735911,0.1657165330086919,-0.10505528346349308,0.043182575604613214,-0.436791831281929,0.10707607401049501,-0.4279207743390653,-0.4970445526666623,-0.4292455515875373,-0.04595663967895051,-1.2754121252249537,-0.5523122264340204,-0.5001047183684555,-1.7375111865926351,2.751267953383583,0.0,-2.4332733724473163,-0.5410050290239217,-2.6278996006201325,0.269517500364861,306.36
0.4583763381946709,0.22118969050883938,0.6344658261470072,0.5981112987907228,-0.822543586323958,-0.7533151429650474,0.21871845841800097,0.2313578938452918,-0.12179347416926527,0.06134609327363771,-1.1683453644365656,0.10707607401049501,-1.0722077291020202,-0.5402457757705088,-0.4292455515875373,-0.04595663967895051,-1.2754121252249537,-0.43784337121453437,-0.0008321209956212987,-1.613144146693371,2.6039092984578107,0.0,-1.5745454805937866,0.8445951902599454,-2.2809738923714034,-0.39710823192056505,305.65
0.5005489926247688,0.1563976901428061,0.627062153489559,0.659765381991546,-0.7733255445018247,-0.6778055843406969,0.3247620691041414,0.46375483296880876,0.04538916871338875,0.23364724005063403,0.554481284071759,0.2619066553799255,0.5845301545741515,-0.4753232673071862,-0.29796502421509247,-0.04595663967895051,-1.2754121252249537,-0.32337451599504824,0.49844047637721295,-1.0845842271214987,1.5887718978580418,0.0,-0.6497615970592152,0.7646567160704919,-1.4830447633993264,-0.999221796565466,311.76
-1.079871232143157,-0.6526024255386381,0.2659017466684057,0.1040199412175522,-1.189036320563265,-1.2819870735839358,-1.2634341267018572,-1.1515862310530711,-1.3303306959610393,-1.6894151931573353,0.1480291768948213,-1.712183257080311,0.21636618042389083,-1.4602628845518695,-1.3917666378186853,-0.04595663967895051,-1.2754121252249537,-0.2089056607755621,0.9977130737500471,-0.49384078759999434,0.31166355516800986,0.0,-0.03323900803616859,0.8712413483230972,-0.6446409684648978,-1.665847528850892,210.72
-1.715623997676886,-1.5578906528751604,0.23351067879206894,0.5362854771965826,-1.243044037596277,-0.6778055843406969,-1.1802144719580983,0.17765132588807364,-0.9410349192684542,-0.1336594505896392,0.06697979451483892,-0.202585088728366,0.03228419334876053,-1.5729722208060393,-0.3855664882634338,-0.04595663967895051,-1.2754121252249537,-0.09443680555607598,1.4969856711228813,-0.15183142787701823,0.11518534860031278,0.0,0.3630969420500762,,-0.14738078664171989,-2.0099124229336924,202.27
0.22010084066461683,0.3183776910578893,0.8216399255181239,0.7834170251798263,-0.4864405154916053,-0.3756623295948601,0.5951381625754257,0.684382740225158,0.35590917486214074,1.7212897913594878,2.1634169789011493,1.694089533047157,2.2412680382503245,0.14518145112851058,0.09575488920217388,-0.04595663967895051,-1.2754121252249537,0.020032049663410153,-1.498649913114124,0.06581089194669398,-0.11403922572866736,0.0,0.38511560594375677,0.7380105580073405,-0.05486726444205873,-1.644343472970717,342.5
0.588057250567223,0.3831696914239226,0.793413423511602,0.659765381991546,-0.5084069569759802,-0.41346961903125257,0.5091094055618351,0.690350136664849,0.3391709841563686,0.043182575604613214,0.982325607415904,0.10707607401049501,0.9526941287244121,0.08460319973708334,0.008275093853899917,-0.04595663967895051,-1.2754121252249537,0.1345009048828963,-0.9993773157412897,-0.49384078759999434,0.44264902621314145,0.0,0.09887297532591327,0.8978875063862484,-0.36710040186591436,-0.5476366230817903,341.06
0.39090009110651386,-0.06947442224433789,0.8142362528606754,0.8450711083806495,-0.520298564396093,-0.26234548153411713,0.48417862291708014,0.5055266080466452,0.4108396657894172,0.015937299101076458,0.9497853349362085,0.029660783325779757,0.9526941287244121,0.0889474568089787,0.31451521192289267,-0.04595663967895051,-1.2754121252249537,0.2489697601023824,-0.5001047183684555,0.003627371997061884,-0.11403922572866736,0.0,0.2750222864753555,0.8978875063862484,-0.1358165963667625,-0.6121487907223154,338.55
0.35294470211942564,-0.26385042334243836,0.7443640921560065,0.8450711083806495,-0.5530004848014028,-0.26234548153411713,0.457492151353681,0.49359181516726336,0.394101475083645,-0.07008713874805346,0.7928086501036031,-0.0477545073589355,0.7686121416492818,-0.03269174120408662,0.31451521192289267,-0.04595663967895051,-1.2754121252249537,0.36343861532186855,-0.0008321209956212987,0.19017793184595816,-0.3432638000576475,0.0,0.3410782781563964,0.8978875063862484,-0.031738883892142924,-0.8917015171645908,332.61
0.5079292071500361,-0.19905842297640444,0.793413423511602,0.8450711083806495,-0.43424957181444396,-0.22464321234615903,0.48031610729606183,0.5592331760038632,0.47055249691834306,0.3653327431510616,0.9497853349362085,0.3393219460646408,0.8606531351868469,0.1929682789193582,0.35819427524699576,-0.04595663967895051,-1.2754121252249537,0.47790747054135463,0.49844047637721295,0.5632790515437505,-0.6052347421479104,0.0,0.4731902615184775,0.8978875063862484,0.19954492160700893,-1.4723110259293168,343.94
-0.6328410951841176,-0.5554144249895882,0.4155947532111899,0.22749984601251555,-1.2157924372585187,-1.2064775149595852,-0.37962032505611354,-0.11441957763235233,-0.8335651075147257,-1.6894151931573353,1.0094425011489836,-1.712183257080311,1.4128990964122359,-1.3429679436106996,-1.2168070471221373,-0.04595663967895051,-1.2754121252249537,0.5923763257608408,0.9977130737500471,-0.5871160675244423,0.4753953939744242,0.0,0.3410782781563964,0.07185660642855808,-0.3439720213159996,-0.05304333783776451,244.88
-1.3835143440398636,-1.493098652509127,0.540531729305631,0.2893256676066557,-1.3006853013409898,-1.3574966322082864,-1.6939290495535382,-1.658151884377942,-1.5787467008800409,-1.0362853703086623,-0.06860467415055914,-1.2863991583143788,-0.15179779372636978,-1.3369342532330672,-1.3917666378186853,-0.04595663967895051,-1.2754121252249537,0.7068451809803269,1.4969856711228813,-1.3022265469452108,1.261308220245213,0.0,-0.9800415554644191,-0.8074666096554346,-0.9684382961637119,0.5490702268071365,200.65
0.21588357522160712,0.3831696914239226,0.9488905493180178,0.9068969299747898,-0.689588808918531,-0.5267864670919955,0.5129719211828535,0.5532657795641721,0.24126585280593849,1.7212897913594878,-0.29066190394255553,1.694089533047157,-0.3358797808015001,-0.015314712916505858,0.05195415717800304,-0.04595663967895051,-1.2754121252249537,0.821314036199813,-1.498649913114124,-0.36947374770073016,0.18067808412287828,0.0,-0.23140698307929058,0.15179508061801192,-0.39022878241583014,-0.9347096289249409,333.51
0.26121917873396255,-0.13426642261037117,0.8972962054864244,0.7834170251798263,-0.8076790770488169,-0.7911224324014399,0.3286245847251597,0.37440964738565935,0.004805698391060169,-0.2832562002803549,-0.6805425760603889,-0.202585088728366,-0.6120027614141955,-0.24531899011184602,-0.3855664882634338,-0.04595663967895051,-1.2754121252249537,0.9357828914192992,-0.9993773157412897,-1.364410066894843,1.261308220245213,0.0,-1.3323401777633035,-1.2870974547921579,-1.1823758162504276,0.7641107856088868,319.13
0.2844141386705164,0.2859816908748727,0.9007666770446034,0.7834170251798263,-0.7632507104375625,-0.5267864670919955,0.3402121315882147,0.33263787230782293,0.13851195986216983,0.16578631987052858,-0.50187237624132,0.18449136469521027,-0.5199617678766304,-0.17581087696152298,-0.03552563817027093,-0.04595663967895051,-1.2754121252249537,1.0502517466387853,-0.5001047183684555,-1.1467677470711308,0.99933727815495,0.0,-0.6057242692718549,-0.11466650001350102,-0.8759247739640508,0.3340296680053861,322.55
0.5996547305354999,0.5775456925220237,0.9289931790511253,0.9685510131756128,-0.728732016676402,-0.4889791776556031,0.4006078303895924,0.46375483296880876,0.31047694294647327,0.28359691364045136,-0.07945143164379098,0.3393219460646408,-0.15179779372636978,-0.09761424966740923,0.1394339525262777,-0.04595663967895051,-1.2754121252249537,1.1647206018582714,-0.0008321209956212987,-0.6803913474488905,0.5081417617357069,0.0,-0.23140698307929058,0.604779767691584,-0.5868200170901099,-0.2465798407593398,330.64
0.13997279724743064,0.18879369032582274,0.9556001276638302,1.0303768347697528,-0.728732016676402,-0.41346961903125257,0.33108254921126207,0.48762441872757273,0.35351800476131645,-0.05192362107902897,-0.5777996786939429,-0.0477545073589355,-0.5199617678766304,-0.06744579777924814,0.2707144798987218,-0.04595663967895051,-1.2754121252249537,1.2791894570777576,0.49844047637721295,-0.18292318785183412,0.016946245316463944,0.0,0.010798319751192552,1.0044721386388535,-0.19363754774155045,-1.5368231935698418,325.42
-1.2485618498635496,-1.267226540121983,0.5328966918776373,0.412805572401619,-1.361794950583236,-1.4331112110810713,-1.4944827883954999,-1.4554261664406654,-1.4641033788238385,-1.6894151931573353,-1.2656648830563957,-1.712183257080311,-1.6244536903274114,-1.4341973421204988,-1.4792464331669593,-0.04595663967895051,-1.2754121252249537,1.3936583122972437,0.9977130737500471,0.2523614517955903,-0.3432638000576475,0.0,0.186947630900634,0.9245336644493996,-0.14738078664171989,-1.622839417090542,203.52
-1.3951118240081404,-1.2996225403049997,0.4498367392518884,0.22749984601251555,-1.4087007354070138,-1.54632303889338,-1.6911199472837066,-1.580741491674174,-1.6265036815048435,-0.25601092377681817,-0.3340489339154829,-0.43483096078251093,-0.5199617678766304,-1.5903492490936202,-1.6105269605394041,-0.04595663967895051,-1.2754121252249537,1.5081271675167298,1.4969856711228813,0.6565543314681985,-0.7034738454317591,0.0,0.5832835809868788,0.045210448365406886,0.4944317736184285,-2.6765381552191188,190.22
0.0345411611721854,0.18879369032582274,0.9872971012285311,0.8450711083806495,-0.7335216918872808,-0.6022960257163461,0.285785775110229,0.3923118367047322,0.08119029883406868,1.7212897913594878,-0.30150866143578736,1.694089533047157,-0.3358797808015001,-0.04138025534787734,-0.07920470149437404,-0.04595663967895051,-1.2754121252249537,1.622596022736216,-1.498649913114124,-0.8980336672726026,0.737366336064687,0.0,-0.2974629747603315,-0.6742358193396781,-0.6215125879149831,0.11898910920363576,324.16
0.36770513116996,0.739525693437107,0.8940570986987907,0.7834170251798263,-0.9039680649088963,-0.7533151429650474,0.27806074386819235,0.30280089010936884,-0.026279512919659864,-0.21085440068299335,-0.21473460148993256,-0.202585088728366,-0.24383878726393493,-0.3884381258692824,-0.29796502421509247,-0.04595663967895051,-1.2754121252249537,1.737064877955702,-0.9993773157412897,-1.5198688667689229,1.5232791623354758,0.0,-1.7947321195305892,-0.8074666096554346,-1.6854180932110854,0.7856148414890618,312.66
0.3750853456952272,0.18879369032582274,0.8424627548671972,0.7834170251798263,-0.9389822423125616,-0.9043342602137485,0.3742724966099219,0.3505400616268958,-0.09077468425023512,0.043182575604613214,-0.36116582764856253,0.10707607401049501,-0.4279207743390653,-0.4951137717458197,-0.4730462836117078,0.24429582145126344,-1.2754121252249537,-1.6970007786288817,-0.5001047183684555,-1.7375111865926351,2.4401774596513963,0.0,-2.653460011384119,-1.3403897709184605,-2.171114084759306,1.1726878473322124,311.22
0.25383896420869534,0.5451496923390071,0.9456514425303841,0.9068969299747898,-0.9117306419748031,-0.8288247015893978,0.3981498659034901,0.3684422509459682,-0.009541322213887683,0.22002460179886563,-0.436791831281929,0.2619066553799255,-0.4279207743390653,-0.34499555515033015,-0.3417657562392633,0.24429582145126344,-1.2754121252249537,-1.5825319234093955,-0.0008321209956212987,-1.644235906668187,1.785250104425739,0.0,-2.080974750148432,-1.3403897709184605,-1.7258927591734368,1.4307365178943128,316.79
0.5047662580677793,0.5775456925220237,0.9389418641845714,0.8450711083806495,-0.9460841745217954,-0.8288247015893978,0.2176650450668146,0.26716227248343705,-0.007150152113062978,-0.04738274166177285,-0.4313684525353131,-0.0477545073589355,-0.4279207743390653,-0.4031603303907053,-0.3417657562392633,0.24429582145126344,-1.2754121252249537,-1.4680630681899094,0.49844047637721295,-1.613144146693371,1.490532794574193,0.0,-2.2791427251915546,-1.3403897709184605,-1.650725522386212,1.6672811325762382,311.76
-1.6418218524242147,-1.3644145406710328,0.4690400152071454,0.2893256676066557,-1.3778155883575547,-1.3953039216446788,-1.5727865141670538,-1.4197875488147338,-1.4855574883395704,-1.6894151931573353,-0.31235541892901925,-1.712183257080311,-0.5199617678766304,-1.5254267406302975,-1.3917666378186853,0.24429582145126344,-1.2754121252249537,-1.3535942129704233,0.9977130737500471,-1.0845842271214987,0.9338445426323845,0.0,-1.354358841656984,-0.8341127677185859,-1.0551697232258943,0.16199722096398583,193.82
-2.0435163858708987,-2.0762266558034272,0.39824239542029527,0.22749984601251555,-1.2954001424876067,-1.3953039216446788,-1.7462485793291505,-1.6641192808176328,-1.5643996802750932,-0.08825065641707798,-0.11199170412348651,-0.12516979804365075,-0.24383878726393493,-1.4776399128394502,-1.4355673698428557,0.24429582145126344,-1.2754121252249537,-1.2391253577509371,1.4969856711228813,-1.426593586844475,1.3595473235290614,0.0,-1.486470825019065,-1.3403897709184605,-1.384749146062187,0.4630540032864363,187.16
0.011346201235631565,0.35077369124090596,0.793413423511602,0.7834170251798263,-0.8968661326996624,-0.9043342602137485,0.1053009542735535,0.4339178507703546,-0.06208064304033942,1.7212897913594878,-0.7293529847799323,1.694089533047157,-0.7040437549517597,-0.4840117814509769,-0.4730462836117078,0.24429582145126344,-1.2754121252249537,-1.124656502531451,-1.498649913114124,-1.7375111865926351,2.047221046516002,0.0,-2.5213480280220373,-1.3403897709184605,-1.980304945222505,1.4307365178943128,300.61
0.269653709619982,0.3183776910578893,0.8174753596483091,0.7834170251798263,-0.8742390463586145,-0.8666319910257905,0.5572152819326998,0.6605131544663945,-0.04295128223374253,0.5240112516762896,0.1480291768948213,0.5715678181187865,0.12432518688632568,-0.4258470062106024,-0.4292455515875373,0.24429582145126344,-1.2754121252249537,-1.010187647311965,-0.9993773157412897,-1.675327666643003,2.047221046516002,0.0,-1.9268441028926704,-1.3403897709184605,-1.8820093278853651,0.9791513444106371,318.23
0.25383896420869534,0.09250557867074596,0.9764229570129038,0.9068969299747898,-0.728732016676402,-0.5267864670919955,0.6608009281327373,0.6963175331045397,0.29380517363239056,0.5467156487625702,0.7494216201306759,0.5715678181187865,0.6765711481117166,-0.045724512419772705,0.05195415717800304,0.24429582145126344,-1.2754121252249537,-0.8957187920924788,-0.5001047183684555,-0.6182078274992584,0.44264902621314145,0.0,-0.12131366361088931,0.2583797128706172,-0.43070344837818203,-0.46162039956109013,336.75
0.11783215367162905,-0.2314544231594211,1.1152418193400608,1.0922026563638936,-0.6669617225774832,-0.5267864670919955,0.5382538416113372,0.4756896258481905,0.2770669829266184,0.20640196354709728,0.7331514838908281,0.18449136469521027,0.6765711481117166,0.18862402184746282,0.18323468455044783,0.24429582145126344,-1.2754121252249537,-0.7812499368729927,-0.0008321209956212987,-0.3383819877259142,0.14793171636159552,0.0,-0.4295749581224126,0.8978875063862484,-0.5232169705778432,-0.4186122878007401,341.78
0.08725697920980803,0.12400168995978945,1.001410352231792,0.9068969299747898,-0.8648248571510254,-0.7533151429650474,0.25277882343970864,0.40424662958411395,0.06690969962081034,-0.5599975736542421,0.12091228316174168,-0.43483096078251093,0.03228419334876053,-0.21925344768047522,-0.2104852288668185,0.24429582145126344,-1.2754121252249537,-0.6667810816535066,0.49844047637721295,-1.2711347869703948,1.5887718978580418,0.0,-1.288302849975943,1.2709337192703667,-1.6333792369737756,-2.1604408140949176,316.43
-1.1853028682184021,-1.040454538840866,0.609478430928119,0.22749984601251555,-1.2954001424876067,-1.4331112110810713,-1.4825441037487161,-1.473328355759738,-1.487948658440395,-1.6894151931573353,0.5273643903386794,-1.712183257080311,0.7686121416492818,-1.2563241497879007,-1.5230471651911297,0.24429582145126344,-1.2754121252249537,-0.5523122264340204,0.9977130737500471,-1.364410066894843,1.8834892077095877,0.0,-0.8259109082086574,1.1909952450809125,-1.818406281373098,-1.5153191376896669,211.97
-1.7114067322338762,-1.6550786534242101,0.5986042867124918,0.22749984601251555,-1.2954001424876067,-1.4331112110810713,-1.6577618578294575,-1.6402496950588692,-1.5333144689643732,-0.18815000359671272,0.4080500579131291,-0.28000037941308126,0.6765711481117166,-1.2676674876978493,-1.5230471651911297,0.24429582145126344,-1.2754121252249537,-0.43784337121453437,1.4969856711228813,-1.582052386718555,2.2109528853224165,0.0,-1.618582808381147,0.018564290302255447,-2.0496900868722507,-0.03153928195758948,201.37
0.09463719373507522,-0.2314544231594211,1.028942759926678,0.9068969299747898,-0.8428584156666503,-0.7533151429650474,0.29702218418955484,0.4697222294084999,0.04778033881421346,1.7212897913594878,0.5761747990582228,1.694089533047157,0.5845301545741515,-0.15843384867394222,-0.2104852288668185,0.24429582145126344,-1.2754121252249537,-0.32337451599504824,-1.498649913114124,-1.5198688667689229,1.981728310993436,0.0,-1.1341722027201815,0.2850258709337684,-1.7143285688984793,0.6350864503278366,320.39
